trapdata_id,date,trap_id,outcome_id,baitchange,volunteer_id,bait_id,location,created,data_source_id,easting,northing,latitude,longitude,bait_outcome_id,trapdata_bait_id,trapdata_guid,version,baitstatus
209725,45256,398,8,NULL,6051,8,NULL,45278.02733,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209740,45278,398,8,NULL,6051,8,NULL,45278.02776,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
210772,45312,398,8,NULL,6051,8,NULL,45313.64823,3,NULL,NULL,NULL,NULL,1,NULL,NULL,NULL,Salted Goat
213431,45340,398,8,NULL,6051,8,NULL,45383.78135,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213446,45354,398,8,NULL,6051,8,NULL,45383.78366,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213478,45375,398,8,NULL,6051,8,NULL,45383.78886,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212552,45363,457,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209876,45283,458,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212551,45363,458,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213137,45380,458,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209875,45283,459,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212550,45363,459,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213136,45380,459,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209874,45283,460,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212549,45363,460,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209873,45283,461,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212548,45363,461,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213134,45380,461,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209872,45283,462,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212547,45363,462,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213133,45380,462,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209871,45283,463,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212546,45363,463,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213132,45380,463,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209870,45283,464,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212545,45363,464,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213131,45380,464,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209869,45283,465,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212544,45363,465,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213130,45380,465,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209868,45283,466,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212543,45363,466,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213129,45380,466,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209867,45283,467,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212542,45363,467,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213128,45380,467,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209866,45283,468,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213127,45380,468,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209865,45283,469,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212540,45363,469,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213126,45380,469,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209864,45283,470,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212539,45363,470,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213125,45380,470,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209863,45283,471,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212538,45363,471,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209862,45283,472,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212537,45363,472,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213123,45380,472,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209861,45283,473,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212536,45363,473,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213122,45380,473,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209860,45283,474,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212535,45363,474,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213121,45380,474,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209859,45283,475,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212534,45363,475,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213120,45380,475,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209858,45283,476,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212533,45363,476,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213119,45380,476,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209857,45283,477,8,NULL,6315,8,NULL,45282.99964,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
212532,45363,477,8,NULL,6315,8,NULL,45362.93327,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213118,45380,477,8,NULL,6315,8,NULL,45379.90977,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
204385,45088,481,8,NULL,6051,8,NULL,45122.93244,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
204400,45102,481,8,NULL,6051,8,NULL,45122.93336,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
204415,45123,481,8,NULL,6051,8,NULL,45122.93352,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
208046,45228,481,8,NULL,6051,8,NULL,45229.92879,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209726,45256,481,8,NULL,6051,8,NULL,45278.02733,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
209741,45278,481,8,NULL,6051,8,NULL,45278.02776,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
210773,45312,481,8,NULL,6051,8,NULL,45313.64823,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213432,45340,481,8,NULL,6051,8,NULL,45383.78135,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213447,45354,481,8,NULL,6051,8,NULL,45383.78366,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
213479,45375,481,8,NULL,6051,8,NULL,45383.78886,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,Salted Goat
195416,44946,482,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196320,44963,482,8,NULL,5692,8,NULL,44962.83588,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198200,45005,482,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195417,44946,483,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196321,44963,483,8,NULL,5692,8,NULL,44962.83588,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198201,45005,483,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195418,44946,484,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196322,44963,484,8,NULL,5692,8,NULL,44962.83588,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196323,44963,485,8,NULL,5692,8,NULL,44962.83588,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198203,45005,485,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196324,44963,486,8,NULL,5692,8,NULL,44962.83588,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198204,45005,486,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195421,44946,487,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196325,44963,487,8,NULL,5692,8,NULL,44962.83588,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198205,45005,487,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195422,44946,488,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196326,44963,488,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198206,45005,488,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195423,44946,489,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196327,44963,489,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198207,45005,489,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195424,44946,490,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196328,44963,490,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198208,45005,490,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195425,44946,491,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196329,44963,491,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198209,45005,491,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195426,44946,492,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196330,44963,492,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198210,45005,492,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195427,44946,493,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196331,44963,493,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198211,45005,493,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195428,44946,494,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196332,44963,494,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198212,45005,494,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195429,44946,495,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196333,44963,495,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198213,45005,495,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195430,44946,496,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196334,44963,496,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198214,45005,496,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195431,44946,497,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196335,44963,497,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198215,45005,497,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195432,44946,498,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196336,44963,498,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198216,45005,498,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195433,44946,499,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196337,44963,499,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198217,45005,499,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195434,44946,500,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196338,44963,500,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198218,45005,500,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195435,44946,501,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196339,44963,501,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198219,45005,501,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195436,44946,502,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196340,44963,502,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195437,44946,503,8,NULL,5692,8,NULL,44945.63239,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196341,44963,503,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198221,45005,503,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195438,44946,504,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196342,44963,504,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198222,45005,504,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195439,44946,505,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196343,44963,505,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198223,45005,505,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195440,44946,506,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196344,44963,506,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198224,45005,506,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195441,44946,507,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196345,44963,507,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198225,45005,507,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195442,44946,508,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196346,44963,508,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195443,44946,509,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196347,44963,509,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195444,44946,510,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196348,44963,510,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198228,45005,510,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195445,44946,511,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196349,44963,511,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198229,45005,511,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195446,44946,512,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196350,44963,512,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198230,45005,512,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195447,44946,513,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196351,44963,513,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198231,45005,513,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195448,44946,514,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196352,44963,514,8,NULL,5692,8,NULL,44962.83589,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198232,45005,514,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195449,44946,515,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196353,44963,515,8,NULL,5692,8,NULL,44962.8359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198233,45005,515,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195450,44946,516,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196354,44963,516,8,NULL,5692,8,NULL,44962.8359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198234,45005,516,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195451,44946,517,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196355,44963,517,8,NULL,5692,8,NULL,44962.8359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195452,44946,518,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196356,44963,518,8,NULL,5692,8,NULL,44962.8359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198236,45005,518,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195453,44946,519,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196357,44963,519,8,NULL,5692,8,NULL,44962.8359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198237,45005,519,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195454,44946,520,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196358,44963,520,8,NULL,5692,8,NULL,44962.8359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198238,45005,520,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195455,44946,521,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196359,44963,521,8,NULL,5692,8,NULL,44962.8359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
195456,44946,522,8,NULL,5692,8,NULL,44945.6324,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
196360,44963,522,8,NULL,5692,8,NULL,44962.8359,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
198240,45005,522,8,NULL,5692,8,NULL,45004.68517,3,NULL,NULL,NULL,NULL,2,NULL,NULL,NULL,"Salted Goat,Salted Venison"
